time,open,high,low,close,volume
2018-10-10 10:00:00,1.15045,1.15101,1.14822,1.14931,2108.0
2018-10-10 11:00:00,1.14932,1.14965,1.14846,1.1485400000000001,2051.0
2018-10-10 12:00:00,1.1485400000000001,1.14913,1.1479,1.14876,1710.0
2018-10-10 13:00:00,1.14876,1.15044,1.14868,1.15019,1738.0
2018-10-10 14:00:00,1.15019,1.15065,1.14957,1.14968,1590.0
2018-10-10 15:00:00,1.14968,1.15049,1.14873,1.15013,1967.0
2018-10-10 16:00:00,1.15015,1.15228,1.15007,1.15188,2561.0
2018-10-10 17:00:00,1.15187,1.15338,1.15184,1.15332,2456.0
2018-10-10 18:00:00,1.15332,1.15421,1.1518,1.154,2201.0
2018-10-10 19:00:00,1.15399,1.15445,1.15347,1.15379,1583.0
2018-10-10 20:00:00,1.15377,1.15422,1.15278,1.15339,1421.0
2018-10-10 21:00:00,1.15339,1.15411,1.15235,1.15235,1504.0
2018-10-10 22:00:00,1.15235,1.15257,1.15136,1.15161,1646.0
2018-10-10 23:00:00,1.15161,1.15231,1.15153,1.15176,883.0
2018-10-11 00:00:00,1.15176,1.15283,1.15176,1.15256,1199.0
2018-10-11 01:00:00,1.1526,1.1535199999999999,1.15258,1.15345,1324.0
2018-10-11 02:00:00,1.15347,1.15359,1.15271,1.15323,778.0
2018-10-11 03:00:00,1.15322,1.1541299999999999,1.15303,1.15356,1359.0
2018-10-11 04:00:00,1.15357,1.15708,1.15327,1.15631,2052.0
2018-10-11 05:00:00,1.1562999999999999,1.15661,1.15557,1.15594,1545.0
2018-10-11 06:00:00,1.1559599999999999,1.1571500000000001,1.15571,1.15674,1360.0
2018-10-11 07:00:00,1.15673,1.15674,1.15585,1.15609,974.0
2018-10-11 08:00:00,1.15609,1.1562000000000001,1.15513,1.15543,1752.0
2018-10-11 09:00:00,1.15543,1.15581,1.15402,1.15434,2345.0
2018-10-11 10:00:00,1.15433,1.15518,1.15343,1.15395,2906.0
2018-10-11 11:00:00,1.15396,1.15518,1.15375,1.15449,1752.0
2018-10-11 12:00:00,1.15448,1.15618,1.15415,1.15578,1751.0
2018-10-11 13:00:00,1.1558,1.15746,1.15563,1.1572,1747.0
2018-10-11 14:00:00,1.15719,1.15811,1.15686,1.15756,1841.0
2018-10-11 15:00:00,1.15755,1.15984,1.15676,1.15735,3407.0
2018-10-11 16:00:00,1.15734,1.15779,1.15592,1.15633,3083.0
2018-10-11 17:00:00,1.15634,1.15722,1.15443,1.15579,2835.0
2018-10-11 18:00:00,1.15579,1.15721,1.15483,1.15637,2920.0
2018-10-11 19:00:00,1.15636,1.15818,1.15634,1.15738,1901.0
2018-10-11 20:00:00,1.15737,1.15855,1.1571799999999999,1.1583,1664.0
2018-10-11 21:00:00,1.15828,1.1597,1.15823,1.1593499999999999,2033.0
2018-10-11 22:00:00,1.1593499999999999,1.15938,1.15843,1.15926,1603.0
2018-10-11 23:00:00,1.15928,1.15976,1.15904,1.15923,909.0
2018-10-12 00:00:00,1.15923,1.1592500000000001,1.15819,1.15904,1013.0
2018-10-12 01:00:00,1.15907,1.15939,1.15892,1.15912,472.0
2018-10-12 02:00:00,1.15913,1.15916,1.1588,1.15891,462.0
2018-10-12 03:00:00,1.15891,1.16015,1.15867,1.1596899999999999,1039.0
2018-10-12 04:00:00,1.1596899999999999,1.16023,1.15932,1.15954,1117.0
2018-10-12 05:00:00,1.15954,1.16082,1.15929,1.16044,1011.0
2018-10-12 06:00:00,1.16044,1.16052,1.15995,1.16018,854.0
2018-10-12 07:00:00,1.16019,1.16063,1.16008,1.16048,768.0
2018-10-12 08:00:00,1.1604700000000001,1.16097,1.15888,1.1589800000000001,1256.0
2018-10-12 09:00:00,1.15897,1.15949,1.15854,1.15906,1664.0
2018-10-12 10:00:00,1.15905,1.16033,1.15901,1.15943,1810.0
2018-10-12 11:00:00,1.15943,1.15945,1.15747,1.15858,2040.0
2018-10-12 12:00:00,1.15857,1.15878,1.15784,1.1581299999999999,1737.0
2018-10-12 13:00:00,1.1581299999999999,1.1585,1.15708,1.15792,1984.0
2018-10-12 14:00:00,1.15791,1.15858,1.1571,1.15767,1774.0
2018-10-12 15:00:00,1.15767,1.15786,1.15516,1.15567,2202.0
2018-10-12 16:00:00,1.15567,1.15618,1.15402,1.15435,2320.0
2018-10-12 17:00:00,1.15436,1.1562999999999999,1.15333,1.15604,2496.0
2018-10-12 18:00:00,1.15603,1.15677,1.15534,1.15566,2196.0
2018-10-12 19:00:00,1.15568,1.15661,1.15554,1.15616,1788.0
2018-10-12 20:00:00,1.15617,1.15632,1.1552,1.15567,1302.0
2018-10-12 21:00:00,1.15566,1.15632,1.15551,1.15626,1303.0
2018-10-12 22:00:00,1.15626,1.15647,1.15562,1.15567,1009.0
2018-10-12 23:00:00,1.15564,1.15611,1.15544,1.15566,902.0
2018-10-15 00:00:00,1.15362,1.1551,1.15362,1.1551,832.0
2018-10-15 01:00:00,1.15516,1.1552,1.15452,1.155,707.0
2018-10-15 02:00:00,1.15504,1.15528,1.15495,1.15497,592.0
2018-10-15 03:00:00,1.15499,1.15548,1.15471,1.15486,1060.0
2018-10-15 05:00:00,1.15486,1.15527,1.15477,1.15481,726.0
2018-10-15 06:00:00,1.15481,1.15486,1.15446,1.15465,510.0
2018-10-15 07:00:00,1.15466,1.15497,1.15422,1.15486,548.0
2018-10-15 08:00:00,1.15486,1.1553,1.15436,1.15516,920.0
2018-10-15 09:00:00,1.15516,1.15637,1.15505,1.15635,1556.0
2018-10-15 10:00:00,1.15634,1.1575,1.15601,1.15668,1752.0
2018-10-15 11:00:00,1.15669,1.1573,1.15567,1.1571799999999999,1652.0
2018-10-15 12:00:00,1.1571799999999999,1.15922,1.15695,1.15865,1911.0
2018-10-15 13:00:00,1.15865,1.1599599999999999,1.15844,1.15981,1729.0
2018-10-15 14:00:00,1.15979,1.15984,1.15771,1.15799,1646.0
2018-10-15 15:00:00,1.15802,1.16054,1.15784,1.16045,2046.0
2018-10-15 16:00:00,1.16045,1.16054,1.15831,1.15901,2094.0
2018-10-15 17:00:00,1.15901,1.15914,1.15775,1.15843,2217.0
2018-10-15 18:00:00,1.15843,1.15949,1.15822,1.15932,1784.0
2018-10-15 19:00:00,1.15932,1.15936,1.15827,1.15836,1047.0
2018-10-15 20:00:00,1.1583700000000001,1.15868,1.15744,1.15765,1080.0
2018-10-15 21:00:00,1.15766,1.15833,1.1575199999999999,1.15826,1001.0
2018-10-15 22:00:00,1.15827,1.1583700000000001,1.15735,1.1577,795.0
2018-10-15 23:00:00,1.15771,1.15811,1.15768,1.15785,605.0
2018-10-16 00:00:00,1.15784,1.15827,1.15754,1.15812,858.0
2018-10-16 01:00:00,1.1581,1.15848,1.1581,1.15831,506.0
2018-10-16 02:00:00,1.15832,1.15845,1.15806,1.15822,502.0
2018-10-16 03:00:00,1.15822,1.15917,1.15812,1.15893,1041.0
2018-10-16 04:00:00,1.15895,1.15907,1.15814,1.15835,1110.0
2018-10-16 05:00:00,1.15834,1.15879,1.1571,1.15722,1104.0
2018-10-16 06:00:00,1.15723,1.15755,1.15708,1.15754,807.0
2018-10-16 07:00:00,1.15755,1.1576,1.15713,1.1571799999999999,608.0
2018-10-16 08:00:00,1.15719,1.15719,1.15653,1.15702,942.0
2018-10-16 09:00:00,1.15701,1.15801,1.15674,1.15761,1598.0
2018-10-16 10:00:00,1.15762,1.15978,1.15694,1.1593,2083.0
2018-10-16 11:00:00,1.1593,1.15956,1.1583,1.15867,1760.0
2018-10-16 12:00:00,1.15872,1.1588,1.15651,1.15723,1887.0
2018-10-16 13:00:00,1.15725,1.15802,1.15662,1.1577,1646.0
2018-10-16 14:00:00,1.1577,1.15892,1.15737,1.15889,1560.0
2018-10-16 15:00:00,1.1589,1.15897,1.15764,1.15871,1628.0
2018-10-16 16:00:00,1.15872,1.16206,1.15872,1.16002,2784.0
2018-10-16 17:00:00,1.16001,1.16001,1.15729,1.15798,2082.0
2018-10-16 18:00:00,1.15799,1.15923,1.15743,1.15917,1599.0
2018-10-16 19:00:00,1.15916,1.15938,1.1581299999999999,1.15826,1324.0
2018-10-16 20:00:00,1.15827,1.15861,1.15706,1.15736,1135.0
2018-10-16 21:00:00,1.15737,1.15789,1.15731,1.1577,701.0
2018-10-16 22:00:00,1.1577,1.158,1.15745,1.15799,655.0
2018-10-16 23:00:00,1.15801,1.15804,1.15707,1.15727,725.0
2018-10-17 00:00:00,1.15721,1.15754,1.15698,1.15712,701.0
2018-10-17 01:00:00,1.15714,1.15749,1.15713,1.15729,532.0
2018-10-17 02:00:00,1.1573,1.15763,1.15713,1.15755,690.0
2018-10-17 03:00:00,1.15756,1.15796,1.15741,1.15763,890.0
2018-10-17 04:00:00,1.15764,1.15786,1.15686,1.15707,824.0
2018-10-17 05:00:00,1.15707,1.1571500000000001,1.15574,1.15605,1025.0
2018-10-17 06:00:00,1.15604,1.15626,1.15561,1.15603,738.0
2018-10-17 07:00:00,1.15602,1.15645,1.1556,1.15575,689.0
2018-10-17 08:00:00,1.15575,1.15587,1.15471,1.15537,1158.0
2018-10-17 09:00:00,1.15538,1.15709,1.15538,1.15707,1621.0
2018-10-17 10:00:00,1.15705,1.1571500000000001,1.15551,1.15629,1826.0
2018-10-17 11:00:00,1.15629,1.15772,1.15607,1.15646,1896.0
2018-10-17 12:00:00,1.15647,1.1569,1.15514,1.15662,1502.0
2018-10-17 13:00:00,1.15663,1.15745,1.1544699999999999,1.15467,1682.0
2018-10-17 14:00:00,1.15466,1.15468,1.1525400000000001,1.15309,2148.0
2018-10-17 15:00:00,1.15308,1.15348,1.15204,1.15345,2093.0
2018-10-17 16:00:00,1.15345,1.15412,1.15248,1.15368,2162.0
2018-10-17 17:00:00,1.15369,1.15462,1.15244,1.15288,2286.0
2018-10-17 18:00:00,1.15289,1.15434,1.15243,1.15393,1661.0
2018-10-17 19:00:00,1.15392,1.15399,1.15266,1.15267,1320.0
2018-10-17 20:00:00,1.15269,1.1527,1.15124,1.15156,1331.0
2018-10-17 21:00:00,1.15157,1.15217,1.15053,1.15056,2155.0
2018-10-17 22:00:00,1.15055,1.15072,1.15004,1.15054,917.0
2018-10-17 23:00:00,1.15053,1.15054,1.14951,1.14992,847.0
2018-10-18 00:00:00,1.14988,1.15028,1.14977,1.14994,947.0
2018-10-18 01:00:00,1.14994,1.15028,1.14973,1.14974,824.0
2018-10-18 02:00:00,1.1497600000000001,1.15013,1.14946,1.15004,752.0
2018-10-18 03:00:00,1.15003,1.15044,1.14941,1.15007,1268.0
2018-10-18 04:00:00,1.15007,1.15039,1.1494,1.14971,1149.0
2018-10-18 05:00:00,1.1497,1.15033,1.14935,1.14998,1047.0
2018-10-18 06:00:00,1.14998,1.1503,1.14969,1.14992,744.0
2018-10-18 07:00:00,1.14992,1.15016,1.14942,1.14994,792.0
2018-10-18 08:00:00,1.14994,1.15,1.14899,1.14904,1028.0
2018-10-18 09:00:00,1.14902,1.14902,1.14809,1.1488,1556.0
2018-10-18 10:00:00,1.14878,1.15148,1.14867,1.15146,2037.0
2018-10-18 11:00:00,1.15147,1.15205,1.15087,1.1516899999999999,1929.0
2018-10-18 12:00:00,1.15168,1.15265,1.15141,1.15258,1577.0
2018-10-18 13:00:00,1.15257,1.15258,1.1515900000000001,1.15179,1431.0
2018-10-18 14:00:00,1.15179,1.15214,1.15088,1.15144,1446.0
2018-10-18 15:00:00,1.15143,1.15153,1.14988,1.15005,1727.0
2018-10-18 16:00:00,1.15005,1.15026,1.14879,1.14912,1761.0
2018-10-18 17:00:00,1.14912,1.1497600000000001,1.14791,1.14889,2207.0
2018-10-18 18:00:00,1.14889,1.15175,1.14816,1.14921,3141.0
2018-10-18 19:00:00,1.14922,1.14962,1.14656,1.1470799999999999,2431.0
2018-10-18 20:00:00,1.1470799999999999,1.1470799999999999,1.14556,1.14594,1658.0
2018-10-18 21:00:00,1.14594,1.14699,1.14511,1.14639,1612.0
2018-10-18 22:00:00,1.1463700000000001,1.14684,1.14484,1.1453,1433.0
2018-10-18 23:00:00,1.14529,1.14597,1.14502,1.1452,749.0
2018-10-19 00:00:00,1.1452,1.14567,1.14509,1.1454900000000001,730.0
2018-10-19 01:00:00,1.1455,1.14565,1.14504,1.14546,688.0
2018-10-19 02:00:00,1.14548,1.14577,1.14531,1.14532,543.0
2018-10-19 03:00:00,1.14533,1.14592,1.14527,1.14572,1075.0
2018-10-19 04:00:00,1.14573,1.14612,1.14535,1.14581,1079.0
2018-10-19 05:00:00,1.1458,1.14612,1.14554,1.14588,1160.0
2018-10-19 06:00:00,1.14587,1.14597,1.1454900000000001,1.14569,638.0
2018-10-19 07:00:00,1.1457,1.14616,1.14548,1.14582,646.0
2018-10-19 08:00:00,1.14583,1.14649,1.14567,1.14614,949.0
2018-10-19 09:00:00,1.14615,1.1469,1.1451,1.14592,1828.0
2018-10-19 10:00:00,1.14592,1.14594,1.14321,1.14458,2042.0
2018-10-19 11:00:00,1.14458,1.14545,1.14398,1.14483,2043.0
2018-10-19 12:00:00,1.1448,1.14598,1.14406,1.14585,1740.0
2018-10-19 13:00:00,1.14587,1.14693,1.14573,1.14612,1689.0
2018-10-19 14:00:00,1.14612,1.14759,1.1459,1.14655,2049.0
2018-10-19 15:00:00,1.14655,1.14705,1.14565,1.14638,1902.0
2018-10-19 16:00:00,1.14638,1.14916,1.14599,1.14895,2654.0
2018-10-19 17:00:00,1.14892,1.14967,1.14748,1.14963,2557.0
2018-10-19 18:00:00,1.14963,1.15158,1.14849,1.15118,2252.0
2018-10-19 19:00:00,1.15117,1.15339,1.15085,1.1519300000000001,2398.0
2018-10-19 20:00:00,1.15195,1.15197,1.15097,1.15107,1449.0
2018-10-19 21:00:00,1.15106,1.15174,1.15083,1.15085,1167.0
2018-10-19 22:00:00,1.15084,1.15101,1.15009,1.15066,967.0
2018-10-19 23:00:00,1.15066,1.15234,1.15044,1.15124,1290.0
2018-10-22 00:00:00,1.15151,1.15156,1.15104,1.15127,508.0
2018-10-22 01:00:00,1.15127,1.1517,1.15099,1.15106,668.0
2018-10-22 02:00:00,1.15107,1.15131,1.15076,1.15096,591.0
2018-10-22 03:00:00,1.1509800000000001,1.1513200000000001,1.14972,1.15022,1006.0
2018-10-22 04:00:00,1.15021,1.15059,1.14996,1.15054,830.0
2018-10-22 05:00:00,1.15055,1.15116,1.15039,1.1507100000000001,859.0
2018-10-22 06:00:00,1.1507,1.1516899999999999,1.15058,1.15138,761.0
2018-10-22 07:00:00,1.15137,1.15178,1.15096,1.15103,634.0
2018-10-22 08:00:00,1.15102,1.15163,1.15077,1.15121,847.0
2018-10-22 09:00:00,1.15121,1.15452,1.15102,1.15422,2248.0
2018-10-22 10:00:00,1.15422,1.15494,1.15294,1.15308,1790.0
2018-10-22 11:00:00,1.15308,1.15323,1.15115,1.15145,1786.0
2018-10-22 12:00:00,1.15143,1.15153,1.15011,1.15023,1562.0
2018-10-22 13:00:00,1.15022,1.15114,1.14951,1.15013,1987.0
2018-10-22 14:00:00,1.15013,1.15052,1.14903,1.14945,2105.0
2018-10-22 15:00:00,1.14945,1.14998,1.14844,1.14846,2573.0
2018-10-22 16:00:00,1.14846,1.1487,1.14703,1.14792,2416.0
2018-10-22 17:00:00,1.14792,1.148,1.14662,1.14691,2174.0
2018-10-22 18:00:00,1.14692,1.1472,1.14606,1.14655,1853.0
2018-10-22 19:00:00,1.14656,1.14711,1.1455,1.14679,1390.0
2018-10-22 20:00:00,1.1468,1.14753,1.1464699999999999,1.14705,1111.0
2018-10-22 21:00:00,1.14705,1.14714,1.14651,1.14652,1008.0
2018-10-22 22:00:00,1.14651,1.14696,1.14636,1.14636,657.0
2018-10-22 23:00:00,1.14638,1.14673,1.14627,1.14632,533.0
2018-10-23 00:00:00,1.14632,1.14661,1.14626,1.1463700000000001,561.0
2018-10-23 01:00:00,1.14636,1.14664,1.14627,1.1464699999999999,438.0
2018-10-23 02:00:00,1.1464699999999999,1.14655,1.14622,1.1463700000000001,446.0
2018-10-23 03:00:00,1.14639,1.14639,1.14578,1.14599,843.0
2018-10-23 04:00:00,1.14598,1.1465,1.1457,1.14625,882.0
2018-10-23 05:00:00,1.14625,1.14654,1.14588,1.14603,790.0
2018-10-23 06:00:00,1.14603,1.14603,1.14521,1.14534,738.0
2018-10-23 07:00:00,1.14535,1.1454900000000001,1.14513,1.14547,623.0
2018-10-23 08:00:00,1.14546,1.14605,1.14524,1.14534,751.0
2018-10-23 09:00:00,1.14534,1.14678,1.14384,1.1464699999999999,2147.0
2018-10-23 10:00:00,1.14646,1.14734,1.14468,1.1467,2533.0
2018-10-23 11:00:00,1.1467,1.14729,1.14613,1.14657,2182.0
2018-10-23 12:00:00,1.14657,1.14832,1.14622,1.14831,1647.0
2018-10-23 13:00:00,1.14831,1.14852,1.14657,1.14679,1847.0
2018-10-23 14:00:00,1.14678,1.14796,1.14547,1.14786,2055.0
2018-10-23 15:00:00,1.14786,1.1482,1.14602,1.14652,2086.0
2018-10-23 16:00:00,1.14649,1.14749,1.14526,1.14661,2367.0
2018-10-23 17:00:00,1.14661,1.14669,1.14478,1.14588,2443.0
2018-10-23 18:00:00,1.14589,1.14929,1.1455,1.14783,2461.0
2018-10-23 19:00:00,1.14784,1.14861,1.14751,1.14811,1504.0
2018-10-23 20:00:00,1.14811,1.1488800000000001,1.14743,1.14747,1537.0
2018-10-23 21:00:00,1.14743,1.14847,1.1464699999999999,1.14674,2026.0
2018-10-23 22:00:00,1.14674,1.14774,1.14658,1.14699,1210.0
2018-10-23 23:00:00,1.14704,1.14719,1.14679,1.14692,513.0
2018-10-24 00:00:00,1.14703,1.14719,1.14689,1.14701,548.0
2018-10-24 01:00:00,1.14706,1.14717,1.14673,1.14688,444.0
2018-10-24 02:00:00,1.14688,1.14741,1.1467100000000001,1.14699,594.0
2018-10-24 03:00:00,1.147,1.14739,1.14668,1.14676,801.0
2018-10-24 04:00:00,1.14676,1.14688,1.14624,1.14629,931.0
2018-10-24 05:00:00,1.14629,1.14659,1.14603,1.14634,761.0
2018-10-24 06:00:00,1.14633,1.14745,1.14623,1.14702,937.0
2018-10-24 07:00:00,1.14702,1.14726,1.14663,1.14674,792.0
2018-10-24 08:00:00,1.14674,1.1469,1.14638,1.14639,741.0
2018-10-24 09:00:00,1.14638,1.1466,1.14543,1.1458599999999999,1866.0
2018-10-24 10:00:00,1.14585,1.14758,1.14224,1.14286,3555.0
2018-10-24 11:00:00,1.14288,1.14295,1.1406399999999999,1.14152,2630.0
2018-10-24 12:00:00,1.14151,1.14248,1.14141,1.14158,1542.0
2018-10-24 13:00:00,1.14157,1.14174,1.13939,1.1412200000000001,1902.0
2018-10-24 14:00:00,1.1412200000000001,1.14131,1.13916,1.13917,2119.0
2018-10-24 15:00:00,1.13919,1.14082,1.13779,1.14038,2330.0
2018-10-24 16:00:00,1.14038,1.14083,1.13927,1.13931,1911.0
2018-10-24 17:00:00,1.13931,1.1409,1.13922,1.13952,2365.0
2018-10-24 18:00:00,1.13953,1.1402700000000001,1.13876,1.13883,1949.0
2018-10-24 19:00:00,1.13884,1.13954,1.13851,1.13925,1578.0
2018-10-24 20:00:00,1.13924,1.1393,1.13799,1.13878,1551.0
2018-10-24 21:00:00,1.13878,1.13939,1.1384400000000001,1.13864,1024.0
2018-10-24 22:00:00,1.13864,1.1402,1.1386,1.13982,1321.0
2018-10-24 23:00:00,1.13982,1.13999,1.13895,1.1391,830.0
2018-10-25 00:00:00,1.1390500000000001,1.13989,1.13902,1.13957,1229.0
2018-10-25 01:00:00,1.13962,1.13992,1.13945,1.13981,600.0
2018-10-25 02:00:00,1.13981,1.13985,1.13943,1.1398,569.0
2018-10-25 03:00:00,1.1398,1.14086,1.13969,1.14057,1344.0
2018-10-25 04:00:00,1.14058,1.141,1.14046,1.14082,751.0
2018-10-25 05:00:00,1.14082,1.1413,1.14059,1.14096,804.0
2018-10-25 06:00:00,1.14095,1.1411,1.14082,1.14104,500.0
2018-10-25 07:00:00,1.14104,1.14117,1.14038,1.14115,637.0
2018-10-25 08:00:00,1.14114,1.14154,1.14041,1.14119,842.0
2018-10-25 09:00:00,1.14117,1.14192,1.14073,1.14108,1757.0
2018-10-25 10:00:00,1.14105,1.14153,1.1396,1.13995,2269.0
2018-10-25 11:00:00,1.13998,1.1413,1.13939,1.14089,2098.0
2018-10-25 12:00:00,1.14089,1.14163,1.14078,1.14083,1650.0
2018-10-25 13:00:00,1.14083,1.14152,1.13999,1.14048,1353.0
2018-10-25 14:00:00,1.14047,1.14142,1.14002,1.14102,1934.0
2018-10-25 15:00:00,1.14103,1.14317,1.14082,1.14291,4054.0
2018-10-25 16:00:00,1.14291,1.14314,1.13699,1.13797,3900.0
2018-10-25 17:00:00,1.13798,1.13851,1.13718,1.13787,2433.0
2018-10-25 18:00:00,1.13787,1.1381000000000001,1.13636,1.13728,1841.0
2018-10-25 19:00:00,1.13728,1.13746,1.13657,1.13712,1267.0
2018-10-25 20:00:00,1.13713,1.13716,1.1357599999999999,1.13595,1313.0
2018-10-25 21:00:00,1.13596,1.1363,1.13553,1.13617,1068.0
2018-10-25 22:00:00,1.13617,1.1371,1.13558,1.13706,1166.0
2018-10-25 23:00:00,1.13707,1.13744,1.13683,1.13733,825.0
2018-10-26 00:00:00,1.13742,1.13747,1.13696,1.13721,698.0
2018-10-26 01:00:00,1.1372,1.13758,1.13704,1.13731,1119.0
2018-10-26 02:00:00,1.13731,1.13756,1.13713,1.13744,687.0
2018-10-26 03:00:00,1.13746,1.13746,1.1366,1.1367099999999999,1208.0
2018-10-26 04:00:00,1.1367099999999999,1.13727,1.13615,1.137,1067.0
2018-10-26 05:00:00,1.137,1.13742,1.13644,1.13681,937.0
2018-10-26 06:00:00,1.13681,1.137,1.13608,1.13642,1218.0
2018-10-26 07:00:00,1.13641,1.13685,1.13601,1.13675,1076.0
2018-10-26 08:00:00,1.13676,1.13683,1.1357,1.13632,1273.0
2018-10-26 09:00:00,1.13629,1.13746,1.13629,1.13672,1734.0
2018-10-26 10:00:00,1.13673,1.13827,1.13636,1.13753,2183.0
2018-10-26 11:00:00,1.13753,1.13798,1.1363,1.13782,1742.0
2018-10-26 12:00:00,1.13782,1.13791,1.13491,1.13548,1930.0
2018-10-26 13:00:00,1.13548,1.13623,1.13438,1.1348799999999999,1880.0
2018-10-26 14:00:00,1.13487,1.13497,1.13348,1.13364,1962.0
2018-10-26 15:00:00,1.13367,1.13524,1.13367,1.13435,2189.0
2018-10-26 16:00:00,1.13435,1.13586,1.1343,1.13583,1585.0
2018-10-26 17:00:00,1.13585,1.13871,1.13544,1.13695,2547.0
2018-10-26 18:00:00,1.13695,1.13936,1.13675,1.13869,2041.0
2018-10-26 19:00:00,1.13868,1.14123,1.13864,1.13948,2197.0
2018-10-26 20:00:00,1.13948,1.14002,1.13903,1.13939,1517.0
2018-10-26 21:00:00,1.1394,1.14106,1.1394,1.14102,1334.0
2018-10-26 22:00:00,1.14103,1.14144,1.14035,1.14071,1353.0
2018-10-26 23:00:00,1.14071,1.14201,1.13998,1.1400000000000001,1478.0
2018-10-29 00:00:00,1.1391,1.13999,1.13903,1.13964,794.0
2018-10-29 01:00:00,1.13967,1.14028,1.13955,1.14028,753.0
2018-10-29 02:00:00,1.14029,1.1403,1.13964,1.13971,670.0
2018-10-29 03:00:00,1.13974,1.13999,1.13889,1.13889,1122.0
2018-10-29 04:00:00,1.1389,1.13907,1.13856,1.1390500000000001,908.0
2018-10-29 05:00:00,1.13906,1.13936,1.13884,1.13919,628.0
2018-10-29 06:00:00,1.13919,1.13962,1.13914,1.13938,632.0
2018-10-29 07:00:00,1.13938,1.13944,1.13873,1.13912,829.0
2018-10-29 08:00:00,1.13911,1.13954,1.1388,1.13952,817.0
2018-10-29 09:00:00,1.13951,1.14008,1.13891,1.13917,1009.0
2018-10-29 10:00:00,1.13916,1.14121,1.13906,1.14077,1781.0
2018-10-29 11:00:00,1.14076,1.14107,1.13782,1.13825,2029.0
2018-10-29 12:00:00,1.13823,1.13925,1.13597,1.13787,2723.0
2018-10-29 13:00:00,1.13787,1.14156,1.13782,1.13945,2417.0
2018-10-29 14:00:00,1.13946,1.14155,1.1393,1.13935,2272.0
2018-10-29 15:00:00,1.13936,1.13969,1.1374,1.1385399999999999,2474.0
2018-10-29 16:00:00,1.1385399999999999,1.13858,1.13683,1.13696,2369.0
2018-10-29 17:00:00,1.13696,1.13847,1.13666,1.13843,1706.0
2018-10-29 18:00:00,1.13843,1.13996,1.13747,1.13888,2054.0
2018-10-29 19:00:00,1.13889,1.13977,1.13736,1.1378300000000001,1896.0
2018-10-29 20:00:00,1.1378300000000001,1.13895,1.13742,1.13872,1268.0
2018-10-29 21:00:00,1.13872,1.13949,1.13849,1.13894,1103.0
2018-10-29 22:00:00,1.13894,1.13935,1.13843,1.13845,1190.0
2018-10-29 23:00:00,1.13845,1.13876,1.13709,1.13719,821.0
2018-10-30 00:00:00,1.13719,1.13724,1.13701,1.13713,470.0
2018-10-30 01:00:00,1.13712,1.13736,1.13699,1.13721,839.0
2018-10-30 02:00:00,1.1372200000000001,1.1376,1.1371,1.1374900000000001,625.0
2018-10-30 03:00:00,1.13751,1.13782,1.1373199999999999,1.13755,841.0
2018-10-30 04:00:00,1.13755,1.13791,1.13721,1.13746,916.0
2018-10-30 05:00:00,1.13746,1.13841,1.1374,1.13812,910.0
2018-10-30 06:00:00,1.13811,1.13836,1.13784,1.1381000000000001,519.0
2018-10-30 07:00:00,1.1381000000000001,1.13821,1.13755,1.13801,696.0
2018-10-30 08:00:00,1.138,1.13807,1.1376,1.13774,754.0
2018-10-30 09:00:00,1.13774,1.13798,1.13697,1.13736,879.0
2018-10-30 10:00:00,1.13735,1.1387,1.13567,1.1362700000000001,2196.0
2018-10-30 11:00:00,1.13625,1.13792,1.13598,1.13771,1824.0
2018-10-30 12:00:00,1.13772,1.1378300000000001,1.13643,1.13646,1816.0
2018-10-30 13:00:00,1.13644,1.13644,1.13499,1.13569,1933.0
2018-10-30 14:00:00,1.13568,1.13581,1.13448,1.13458,1865.0
2018-10-30 15:00:00,1.13458,1.1371,1.1345,1.137,1932.0
2018-10-30 16:00:00,1.137,1.13811,1.13676,1.13741,2477.0
2018-10-30 17:00:00,1.13742,1.13797,1.13619,1.13725,2435.0
2018-10-30 18:00:00,1.13725,1.13733,1.13582,1.13631,1769.0
2018-10-30 19:00:00,1.13632,1.13665,1.13511,1.1351499999999999,1478.0
2018-10-30 20:00:00,1.13516,1.13573,1.13453,1.13477,1256.0
2018-10-30 21:00:00,1.13477,1.1348799999999999,1.13397,1.13409,954.0
2018-10-30 22:00:00,1.13408,1.13466,1.13405,1.13449,832.0
2018-10-30 23:00:00,1.13448,1.13462,1.13426,1.13428,575.0
2018-10-31 00:00:00,1.13421,1.13434,1.13404,1.13426,517.0
2018-10-31 01:00:00,1.13428,1.13438,1.13411,1.1342,502.0
2018-10-31 02:00:00,1.13421,1.13462,1.13411,1.13445,609.0
2018-10-31 03:00:00,1.13447,1.13465,1.13392,1.13416,777.0
2018-10-31 04:00:00,1.1341700000000001,1.13494,1.13389,1.13443,964.0
2018-10-31 05:00:00,1.13443,1.1347800000000001,1.1343,1.13432,593.0
2018-10-31 06:00:00,1.13432,1.1344,1.1338300000000001,1.134,706.0
2018-10-31 07:00:00,1.134,1.13421,1.13351,1.13412,666.0
2018-10-31 08:00:00,1.13415,1.13463,1.13368,1.13413,839.0
2018-10-31 09:00:00,1.13412,1.1345399999999999,1.13377,1.13436,1152.0
2018-10-31 10:00:00,1.13439,1.13529,1.1335,1.13462,2143.0
2018-10-31 11:00:00,1.13462,1.13593,1.13441,1.13532,1880.0
2018-10-31 12:00:00,1.13532,1.13548,1.13299,1.13369,1729.0
