time,open,high,low,close,volume
2018-01-25 07:00:00,1.53057,1.53097,1.52993,1.5306,5796.0
2018-01-25 08:00:00,1.53058,1.53172,1.5298500000000002,1.53156,6060.0
2018-01-25 09:00:00,1.53156,1.53189,1.53058,1.5309,13493.0
2018-01-25 10:00:00,1.5309,1.53209,1.52922,1.53047,22377.0
2018-01-25 11:00:00,1.53049,1.53068,1.52718,1.52806,19233.0
2018-01-25 12:00:00,1.5281,1.5307300000000001,1.52806,1.53038,12470.0
2018-01-25 13:00:00,1.53038,1.5303900000000001,1.5283,1.52893,10922.0
2018-01-25 14:00:00,1.52893,1.5297100000000001,1.52808,1.52854,9464.0
2018-01-25 15:00:00,1.52853,1.53037,1.52823,1.52964,12064.0
2018-01-25 16:00:00,1.52963,1.53803,1.52664,1.5364200000000001,31029.0
2018-01-25 17:00:00,1.5364,1.5403799999999999,1.53465,1.53802,28213.0
2018-01-25 18:00:00,1.53808,1.54148,1.53589,1.53636,25644.0
2018-01-25 19:00:00,1.53635,1.53922,1.5347300000000001,1.53779,14608.0
2018-01-25 20:00:00,1.53777,1.53906,1.53688,1.53906,8658.0
2018-01-25 21:00:00,1.53906,1.54016,1.53626,1.5371299999999999,11389.0
2018-01-25 22:00:00,1.53715,1.5375999999999999,1.53102,1.5315699999999999,33018.0
2018-01-25 23:00:00,1.5316,1.53643,1.53139,1.53426,16018.0
2018-01-26 00:00:00,1.53436,1.53556,1.53336,1.53372,5556.0
2018-01-26 01:00:00,1.53372,1.53437,1.5321799999999999,1.53266,1726.0
2018-01-26 02:00:00,1.53266,1.53478,1.53254,1.5338699999999998,3841.0
2018-01-26 03:00:00,1.53389,1.53521,1.53375,1.5345,5355.0
2018-01-26 04:00:00,1.5345,1.53558,1.5341900000000002,1.5348600000000001,9195.0
2018-01-26 05:00:00,1.5348600000000001,1.53563,1.5337800000000001,1.5345900000000001,9780.0
2018-01-26 06:00:00,1.5345900000000001,1.5352299999999999,1.5343499999999999,1.53505,5894.0
2018-01-26 07:00:00,1.53504,1.53512,1.53438,1.53464,3598.0
2018-01-26 08:00:00,1.53464,1.53545,1.5341,1.53533,4485.0
2018-01-26 09:00:00,1.53531,1.53627,1.5347300000000001,1.5359500000000001,9629.0
2018-01-26 10:00:00,1.53594,1.5383,1.5346600000000001,1.53678,19131.0
2018-01-26 11:00:00,1.5367899999999999,1.53734,1.53345,1.5349599999999999,18017.0
2018-01-26 12:00:00,1.53497,1.5354100000000002,1.5339399999999999,1.53429,13372.0
2018-01-26 13:00:00,1.5343,1.53441,1.5323799999999999,1.5336699999999999,10800.0
2018-01-26 14:00:00,1.5337100000000001,1.53478,1.53183,1.53257,12595.0
2018-01-26 15:00:00,1.53259,1.53321,1.5318800000000001,1.53287,13024.0
2018-01-26 16:00:00,1.53288,1.53589,1.5293299999999999,1.5315699999999999,21646.0
2018-01-26 17:00:00,1.53159,1.53558,1.5314100000000002,1.53271,25019.0
2018-01-26 18:00:00,1.53274,1.53301,1.5291000000000001,1.5325199999999999,20197.0
2018-01-26 19:00:00,1.53251,1.53321,1.5291000000000001,1.5305499999999999,17141.0
2018-01-26 20:00:00,1.53051,1.5323600000000002,1.5300799999999999,1.5323600000000002,11390.0
2018-01-26 21:00:00,1.5323600000000002,1.53285,1.5307,1.53097,8803.0
2018-01-26 22:00:00,1.53098,1.532,1.52938,1.53002,14503.0
2018-01-26 23:00:00,1.53002,1.53091,1.52921,1.5307300000000001,7705.0
2018-01-27 00:00:00,1.53053,1.53196,1.52939,1.52939,4089.0
2018-01-29 01:00:00,1.52927,1.53138,1.52894,1.5302099999999998,2156.0
2018-01-29 02:00:00,1.5302099999999998,1.53125,1.53007,1.5305,3278.0
2018-01-29 03:00:00,1.5305,1.5306899999999999,1.52995,1.53017,4245.0
2018-01-29 04:00:00,1.53017,1.5307,1.52943,1.53009,9364.0
2018-01-29 05:00:00,1.5300799999999999,1.53018,1.52931,1.52999,8112.0
2018-01-29 06:00:00,1.52999,1.53156,1.52984,1.53106,6574.0
2018-01-29 07:00:00,1.53103,1.53135,1.5306899999999999,1.5308000000000002,3326.0
2018-01-29 08:00:00,1.53078,1.5315400000000001,1.53047,1.5314299999999998,5349.0
2018-01-29 09:00:00,1.5314299999999998,1.5326499999999998,1.5308000000000002,1.53128,7816.0
2018-01-29 10:00:00,1.5312700000000001,1.5330300000000001,1.53061,1.5310000000000001,14213.0
2018-01-29 11:00:00,1.53098,1.53246,1.53029,1.5322,13208.0
2018-01-29 12:00:00,1.53221,1.5335299999999998,1.5308899999999999,1.5332599999999998,11562.0
2018-01-29 13:00:00,1.5332599999999998,1.5345,1.53114,1.5312000000000001,11029.0
2018-01-29 14:00:00,1.53118,1.53118,1.52912,1.52934,8675.0
2018-01-29 15:00:00,1.5293299999999999,1.52991,1.52809,1.52874,10993.0
2018-01-29 16:00:00,1.52873,1.52927,1.52491,1.52507,14297.0
2018-01-29 17:00:00,1.5250599999999999,1.526,1.52365,1.52435,14448.0
2018-01-29 18:00:00,1.52435,1.5265900000000001,1.5234,1.52347,15671.0
2018-01-29 19:00:00,1.52348,1.52572,1.5219399999999998,1.52412,21728.0
2018-01-29 20:00:00,1.5241099999999999,1.52644,1.52342,1.52604,9689.0
2018-01-29 21:00:00,1.5260500000000001,1.52699,1.5252,1.52691,7865.0
2018-01-29 22:00:00,1.5269,1.5273400000000001,1.52577,1.5265499999999999,7716.0
2018-01-29 23:00:00,1.5265499999999999,1.52747,1.52629,1.5271599999999999,5196.0
2018-01-30 00:00:00,1.5270299999999999,1.52817,1.5269599999999999,1.5276100000000001,3275.0
2018-01-30 01:00:00,1.5276100000000001,1.52809,1.52663,1.5279,2137.0
2018-01-30 02:00:00,1.52783,1.52817,1.52699,1.52719,2456.0
2018-01-30 03:00:00,1.52717,1.5279,1.5263499999999999,1.52785,5187.0
2018-01-30 04:00:00,1.52783,1.5282200000000001,1.52732,1.52798,6501.0
2018-01-30 05:00:00,1.52796,1.52801,1.5271,1.5278399999999999,8286.0
2018-01-30 06:00:00,1.52782,1.52862,1.52747,1.5282900000000001,6765.0
2018-01-30 07:00:00,1.5282900000000001,1.529,1.5277699999999999,1.5283099999999998,7580.0
2018-01-30 08:00:00,1.52828,1.5288300000000001,1.52789,1.52834,5272.0
2018-01-30 09:00:00,1.5283600000000002,1.52844,1.52685,1.52719,7102.0
2018-01-30 10:00:00,1.5272299999999999,1.53011,1.52708,1.52915,11175.0
2018-01-30 11:00:00,1.5291299999999999,1.5301399999999998,1.52683,1.52991,14891.0
2018-01-30 12:00:00,1.52995,1.53042,1.52756,1.52835,15410.0
2018-01-30 13:00:00,1.5284200000000001,1.53088,1.5282499999999999,1.52964,13700.0
2018-01-30 14:00:00,1.52963,1.5321,1.5292599999999998,1.53173,11825.0
2018-01-30 15:00:00,1.5316999999999998,1.5320200000000002,1.53051,1.5309,11540.0
2018-01-30 16:00:00,1.5309300000000001,1.53296,1.5288599999999999,1.53267,14260.0
2018-01-30 17:00:00,1.5327,1.53501,1.53255,1.5338699999999998,18088.0
2018-01-30 18:00:00,1.53391,1.53501,1.52905,1.52969,18216.0
2018-01-30 19:00:00,1.5297,1.53133,1.52833,1.52909,16163.0
2018-01-30 20:00:00,1.52908,1.52984,1.52855,1.52945,9078.0
2018-01-30 21:00:00,1.5294699999999999,1.53006,1.52675,1.52782,9009.0
2018-01-30 22:00:00,1.52779,1.52943,1.5270899999999998,1.52868,8222.0
2018-01-30 23:00:00,1.52871,1.5293299999999999,1.5276999999999998,1.52793,4679.0
2018-01-31 00:00:00,1.52798,1.53024,1.52796,1.5296699999999999,2845.0
2018-01-31 01:00:00,1.5296699999999999,1.53085,1.5293,1.53025,1595.0
2018-01-31 02:00:00,1.53025,1.53105,1.5294699999999999,1.53054,2533.0
2018-01-31 03:00:00,1.53054,1.53243,1.52995,1.5312299999999999,7942.0
2018-01-31 04:00:00,1.53124,1.53145,1.53038,1.53079,10150.0
2018-01-31 05:00:00,1.5308000000000002,1.53165,1.52997,1.53067,9409.0
2018-01-31 06:00:00,1.53065,1.53125,1.52983,1.52997,9581.0
2018-01-31 07:00:00,1.52996,1.53061,1.5295299999999998,1.5300500000000001,6679.0
2018-01-31 08:00:00,1.53002,1.53135,1.52957,1.5305499999999999,6010.0
2018-01-31 09:00:00,1.5305900000000001,1.5314100000000002,1.53006,1.53054,8716.0
2018-01-31 10:00:00,1.53067,1.53068,1.52844,1.52887,16694.0
2018-01-31 11:00:00,1.52885,1.5295299999999998,1.52744,1.5284900000000001,12971.0
2018-01-31 12:00:00,1.5285,1.5306,1.52827,1.5299399999999999,12617.0
2018-01-31 13:00:00,1.5300799999999999,1.5309,1.52752,1.5284200000000001,11684.0
2018-01-31 14:00:00,1.52841,1.5306600000000001,1.52774,1.53041,9023.0
2018-01-31 15:00:00,1.53042,1.5304799999999998,1.52823,1.53027,9666.0
2018-01-31 16:00:00,1.53027,1.53119,1.52575,1.52965,19276.0
2018-01-31 17:00:00,1.52965,1.53104,1.52902,1.5300799999999999,14296.0
2018-01-31 18:00:00,1.5301,1.5308899999999999,1.52726,1.52833,19948.0
2018-01-31 19:00:00,1.52835,1.52941,1.5274,1.52772,19441.0
2018-01-31 20:00:00,1.52772,1.5301399999999998,1.5273400000000001,1.52907,11692.0
2018-01-31 21:00:00,1.5290599999999999,1.52963,1.52793,1.5281799999999999,9619.0
2018-01-31 22:00:00,1.5281799999999999,1.52964,1.52563,1.5270000000000001,27839.0
2018-02-01 00:00:00,1.52695,1.5291299999999999,1.52665,1.52844,4309.0
2018-02-01 01:00:00,1.5283799999999998,1.5289000000000001,1.52706,1.52752,2491.0
2018-02-01 02:00:00,1.52752,1.52833,1.52745,1.5277699999999999,2118.0
2018-02-01 03:00:00,1.5277699999999999,1.53092,1.5273400000000001,1.52846,3681.0
2018-02-01 04:00:00,1.52846,1.52881,1.52797,1.5282900000000001,7462.0
2018-02-01 05:00:00,1.5282900000000001,1.52894,1.52807,1.52878,4660.0
2018-02-01 06:00:00,1.52878,1.52915,1.5284200000000001,1.52915,3495.0
2018-02-01 07:00:00,1.52915,1.52927,1.5282900000000001,1.52841,3065.0
2018-02-01 08:00:00,1.5284,1.52885,1.528,1.52827,3095.0
2018-02-01 09:00:00,1.52827,1.5283799999999998,1.52644,1.52657,7984.0
2018-02-01 10:00:00,1.5265900000000001,1.5283,1.5259800000000001,1.5281799999999999,14308.0
2018-02-01 11:00:00,1.5281799999999999,1.53075,1.5279500000000001,1.52993,15598.0
2018-02-01 12:00:00,1.52995,1.5319500000000001,1.52986,1.53085,13445.0
2018-02-01 13:00:00,1.53085,1.5319,1.5295,1.53113,9546.0
2018-02-01 14:00:00,1.53114,1.5330300000000001,1.53084,1.53234,10925.0
2018-02-01 15:00:00,1.53234,1.53438,1.53159,1.53389,12934.0
2018-02-01 16:00:00,1.53389,1.53521,1.53294,1.5333,16445.0
2018-02-01 17:00:00,1.53332,1.5335100000000002,1.53031,1.53075,15729.0
2018-02-01 18:00:00,1.53064,1.53197,1.52855,1.53153,22564.0
2018-02-01 19:00:00,1.53153,1.5337399999999999,1.53136,1.53273,18219.0
2018-02-01 20:00:00,1.53273,1.5345,1.53262,1.53341,16957.0
2018-02-01 21:00:00,1.5333700000000001,1.53369,1.5318100000000001,1.53309,14476.0
2018-02-01 22:00:00,1.53301,1.53443,1.53223,1.5343499999999999,17511.0
2018-02-01 23:00:00,1.5343499999999999,1.53579,1.53381,1.53535,17796.0
2018-02-02 00:00:00,1.53565,1.5358100000000001,1.53305,1.5342,9942.0
2018-02-02 01:00:00,1.5342,1.53484,1.53363,1.5343900000000001,2747.0
2018-02-02 02:00:00,1.53442,1.5345,1.53323,1.53362,4635.0
2018-02-02 03:00:00,1.53359,1.5342799999999999,1.53341,1.5342799999999999,5688.0
2018-02-02 04:00:00,1.5342799999999999,1.53494,1.5338,1.5343,14128.0
2018-02-02 05:00:00,1.53429,1.5347499999999998,1.53402,1.53452,9784.0
2018-02-02 06:00:00,1.53453,1.53501,1.5342099999999999,1.53426,6739.0
2018-02-02 07:00:00,1.5342799999999999,1.53472,1.5339800000000001,1.53429,4193.0
2018-02-02 08:00:00,1.5343,1.53444,1.53382,1.53443,4620.0
2018-02-02 09:00:00,1.53444,1.53559,1.5337399999999999,1.53532,8723.0
2018-02-02 10:00:00,1.53532,1.5365600000000001,1.53463,1.53644,13071.0
2018-02-02 11:00:00,1.53644,1.53791,1.53551,1.53623,16499.0
2018-02-02 12:00:00,1.53623,1.53705,1.5354299999999999,1.53593,12659.0
2018-02-02 13:00:00,1.53593,1.53708,1.53549,1.53701,10406.0
2018-02-02 14:00:00,1.537,1.53816,1.53655,1.53759,10779.0
2018-02-02 15:00:00,1.53759,1.5389300000000001,1.53635,1.53843,11078.0
2018-02-02 16:00:00,1.5384799999999998,1.54193,1.5359500000000001,1.53946,31193.0
2018-02-02 17:00:00,1.53946,1.54156,1.53861,1.53942,25107.0
2018-02-02 18:00:00,1.53944,1.54109,1.5383499999999999,1.54062,24419.0
2018-02-02 19:00:00,1.54064,1.5437699999999999,1.54064,1.54242,19078.0
2018-02-02 20:00:00,1.54242,1.54541,1.54142,1.54539,14939.0
2018-02-02 21:00:00,1.54542,1.5465499999999999,1.5432700000000001,1.54364,14091.0
2018-02-02 22:00:00,1.5436299999999998,1.54413,1.5423,1.54245,16064.0
2018-02-02 23:00:00,1.5424799999999999,1.5488499999999998,1.54243,1.5483,17594.0
2018-02-03 00:00:00,1.54798,1.54879,1.5464099999999998,1.5476299999999998,9891.0
2018-02-05 01:00:00,1.5459800000000001,1.54819,1.5453000000000001,1.54717,1971.0
2018-02-05 02:00:00,1.54718,1.54834,1.54557,1.54758,5585.0
2018-02-05 03:00:00,1.5476100000000002,1.5482399999999998,1.54629,1.5465900000000001,9575.0
2018-02-05 04:00:00,1.5465900000000001,1.5473599999999998,1.54593,1.54595,9386.0
2018-02-05 05:00:00,1.5459399999999999,1.54694,1.54585,1.5468,9564.0
2018-02-05 06:00:00,1.5468,1.54718,1.54638,1.5465499999999999,6892.0
2018-02-05 07:00:00,1.54654,1.5470199999999998,1.54638,1.54679,5733.0
2018-02-05 08:00:00,1.54678,1.54707,1.54617,1.54664,5825.0
2018-02-05 09:00:00,1.54665,1.5472299999999999,1.5459100000000001,1.54636,7631.0
2018-02-05 10:00:00,1.54636,1.54674,1.5451899999999998,1.54531,14198.0
2018-02-05 11:00:00,1.54529,1.5477699999999999,1.54502,1.54705,17428.0
2018-02-05 12:00:00,1.54703,1.54742,1.54498,1.54559,11793.0
2018-02-05 13:00:00,1.54561,1.5483,1.54523,1.54766,9000.0
2018-02-05 14:00:00,1.54765,1.54912,1.54669,1.5476,11887.0
2018-02-05 15:00:00,1.5476,1.5487,1.54717,1.54778,15803.0
2018-02-05 16:00:00,1.54778,1.5484900000000001,1.54635,1.54783,16485.0
2018-02-05 17:00:00,1.54786,1.54952,1.54581,1.54918,20306.0
2018-02-05 18:00:00,1.54908,1.54961,1.54779,1.5484,20416.0
2018-02-05 19:00:00,1.5483799999999999,1.55067,1.54805,1.5501800000000001,16241.0
2018-02-05 20:00:00,1.55019,1.5526,1.54922,1.55209,11955.0
2018-02-05 21:00:00,1.55209,1.5527199999999999,1.5512299999999999,1.55198,14892.0
2018-02-05 22:00:00,1.55198,1.55322,1.55023,1.5506600000000001,16205.0
2018-02-05 23:00:00,1.55071,1.5528300000000002,1.54938,1.55144,36137.0
2018-02-06 00:00:00,1.55207,1.55266,1.54952,1.5502500000000001,18540.0
2018-02-06 01:00:00,1.5501399999999999,1.55168,1.54968,1.55065,2686.0
2018-02-06 02:00:00,1.5506199999999999,1.5517400000000001,1.54963,1.54984,7529.0
2018-02-06 03:00:00,1.54986,1.5525799999999998,1.5497,1.55189,12631.0
2018-02-06 04:00:00,1.55189,1.55383,1.55187,1.55332,16899.0
2018-02-06 05:00:00,1.55332,1.55385,1.5504,1.55103,20832.0
2018-02-06 06:00:00,1.55103,1.55234,1.55085,1.55126,12811.0
2018-02-06 07:00:00,1.55122,1.55239,1.55094,1.55164,12372.0
2018-02-06 08:00:00,1.55166,1.5521,1.5503,1.55205,14915.0
2018-02-06 09:00:00,1.55205,1.55288,1.55149,1.55207,15381.0
2018-02-06 10:00:00,1.55203,1.55488,1.55137,1.55307,25530.0
2018-02-06 11:00:00,1.55307,1.55695,1.5527199999999999,1.5534400000000002,22569.0
2018-02-06 12:00:00,1.5534599999999998,1.5537100000000001,1.5520100000000001,1.5535299999999999,14938.0
2018-02-06 13:00:00,1.55355,1.55446,1.55217,1.5539399999999999,13524.0
2018-02-06 14:00:00,1.55392,1.55549,1.55156,1.55199,14052.0
2018-02-06 15:00:00,1.55198,1.55278,1.5485799999999998,1.5492,22069.0
2018-02-06 16:00:00,1.5492599999999999,1.55088,1.5464099999999998,1.54776,24897.0
2018-02-06 17:00:00,1.5477699999999999,1.55058,1.5426199999999999,1.54433,24601.0
2018-02-06 18:00:00,1.5442900000000002,1.54767,1.54249,1.5469,31735.0
2018-02-06 19:00:00,1.5469,1.5528300000000002,1.5468600000000001,1.5522399999999998,24885.0
2018-02-06 20:00:00,1.55223,1.55244,1.55003,1.55058,19076.0
2018-02-06 21:00:00,1.5506,1.55355,1.55033,1.55352,15784.0
2018-02-06 22:00:00,1.55354,1.5537100000000001,1.55114,1.55164,12634.0
2018-02-06 23:00:00,1.5516299999999998,1.55178,1.5474999999999999,1.54787,14741.0
2018-02-07 00:00:00,1.5478100000000001,1.5491000000000001,1.54582,1.54582,7225.0
2018-02-07 01:00:00,1.54582,1.54718,1.54545,1.5469,2832.0
2018-02-07 02:00:00,1.5468899999999999,1.54881,1.54669,1.5481099999999999,4289.0
2018-02-07 03:00:00,1.5481099999999999,1.54915,1.54769,1.5488,8443.0
2018-02-07 04:00:00,1.5488,1.54916,1.5483799999999999,1.5489000000000002,8718.0
2018-02-07 05:00:00,1.54887,1.54913,1.54816,1.54889,6927.0
2018-02-07 06:00:00,1.54889,1.55031,1.5487,1.54959,8270.0
2018-02-07 07:00:00,1.54959,1.5504799999999999,1.5493000000000001,1.5495999999999999,5772.0
2018-02-07 08:00:00,1.54959,1.5505900000000001,1.5494599999999998,1.55046,6489.0
2018-02-07 09:00:00,1.55042,1.5504799999999999,1.54918,1.5502500000000001,9767.0
2018-02-07 10:00:00,1.55023,1.5506199999999999,1.5488300000000002,1.5496699999999999,16242.0
2018-02-07 11:00:00,1.54968,1.55009,1.5472000000000001,1.548,15510.0
2018-02-07 12:00:00,1.548,1.54846,1.54525,1.5455299999999998,12241.0
2018-02-07 13:00:00,1.54552,1.5465200000000001,1.54515,1.54531,10343.0
2018-02-07 14:00:00,1.54528,1.5461,1.54482,1.5452599999999999,9686.0
2018-02-07 15:00:00,1.5452599999999999,1.54596,1.54406,1.54417,10450.0
2018-02-07 16:00:00,1.5442200000000001,1.54635,1.5440399999999999,1.54593,12244.0
2018-02-07 17:00:00,1.5459399999999999,1.54668,1.54394,1.5443500000000001,17885.0
2018-02-07 18:00:00,1.5443799999999999,1.5448,1.5398800000000001,1.54159,22792.0
2018-02-07 19:00:00,1.54157,1.54226,1.54002,1.54073,18380.0
2018-02-07 20:00:00,1.5407199999999999,1.54222,1.5398,1.5419800000000001,16220.0
2018-02-07 21:00:00,1.5419800000000001,1.54227,1.5394700000000001,1.54102,17989.0
2018-02-07 22:00:00,1.54101,1.54355,1.54039,1.5430899999999999,12579.0
2018-02-07 23:00:00,1.54311,1.54331,1.5401099999999999,1.5406900000000001,12916.0
2018-02-08 00:00:00,1.5412,1.54219,1.54041,1.5408300000000001,5854.0
2018-02-08 01:00:00,1.54081,1.5410300000000001,1.53929,1.54019,3881.0
2018-02-08 02:00:00,1.5401799999999999,1.54197,1.54017,1.54182,6547.0
2018-02-08 03:00:00,1.54182,1.54244,1.54115,1.54244,10866.0
2018-02-08 04:00:00,1.54244,1.54244,1.54091,1.54112,12680.0
2018-02-08 05:00:00,1.54111,1.54219,1.54082,1.54094,9394.0
2018-02-08 06:00:00,1.54096,1.54211,1.54087,1.5417,10591.0
2018-02-08 07:00:00,1.5417,1.5419,1.53944,1.5399699999999998,12292.0
2018-02-08 08:00:00,1.53996,1.54159,1.53973,1.54154,12901.0
2018-02-08 09:00:00,1.54154,1.54272,1.54125,1.5417100000000001,12923.0
2018-02-08 10:00:00,1.5417,1.54375,1.54134,1.54306,17499.0
2018-02-08 11:00:00,1.54306,1.5433400000000002,1.5401,1.54125,18558.0
2018-02-08 12:00:00,1.54125,1.54192,1.53932,1.53992,13771.0
2018-02-08 13:00:00,1.53993,1.5412400000000002,1.53959,1.5412,11908.0
2018-02-08 14:00:00,1.54116,1.54136,1.53979,1.5398800000000001,12564.0
2018-02-08 15:00:00,1.5399,1.54109,1.53739,1.5387499999999998,24090.0
2018-02-08 16:00:00,1.53877,1.5422099999999999,1.5386,1.54112,20910.0
2018-02-08 17:00:00,1.54112,1.5443799999999999,1.541,1.54402,20705.0
2018-02-08 18:00:00,1.544,1.54475,1.54162,1.5443500000000001,24796.0
2018-02-08 19:00:00,1.54434,1.54494,1.54257,1.54265,26958.0
2018-02-08 20:00:00,1.54263,1.5438800000000001,1.5418500000000002,1.54256,25725.0
2018-02-08 21:00:00,1.54258,1.54369,1.54142,1.54192,23267.0
2018-02-08 22:00:00,1.54193,1.5449000000000002,1.54182,1.54379,17630.0
2018-02-08 23:00:00,1.5438800000000001,1.5441500000000001,1.5424799999999999,1.54405,14373.0
2018-02-09 00:00:00,1.54382,1.54394,1.5419100000000001,1.5431300000000001,6459.0
2018-02-09 01:00:00,1.54317,1.5432000000000001,1.54211,1.54268,1473.0
2018-02-09 02:00:00,1.54268,1.5439,1.54234,1.54349,5205.0
2018-02-09 03:00:00,1.5434999999999999,1.54467,1.5431300000000001,1.5443500000000001,8671.0
2018-02-09 04:00:00,1.5443500000000001,1.54504,1.5436299999999998,1.5442200000000001,12109.0
2018-02-09 05:00:00,1.54416,1.54464,1.5432700000000001,1.54419,13381.0
2018-02-09 06:00:00,1.54416,1.54425,1.54335,1.54407,10940.0
2018-02-09 07:00:00,1.54407,1.54425,1.54287,1.5430899999999999,5542.0
2018-02-09 08:00:00,1.5430700000000002,1.54416,1.54263,1.5436299999999998,7346.0
2018-02-09 09:00:00,1.5436299999999998,1.54498,1.54324,1.5444,7280.0
2018-02-09 10:00:00,1.5444,1.5468600000000001,1.5442900000000002,1.54678,15747.0
2018-02-09 11:00:00,1.54678,1.54705,1.54528,1.54583,13543.0
2018-02-09 12:00:00,1.54583,1.54633,1.5439699999999998,1.54446,10913.0
2018-02-09 13:00:00,1.54444,1.54565,1.54428,1.54532,10205.0
2018-02-09 14:00:00,1.5453299999999999,1.54576,1.5427300000000002,1.54325,11630.0
2018-02-09 15:00:00,1.5432299999999999,1.54543,1.54156,1.54518,13897.0
2018-02-09 16:00:00,1.5451899999999998,1.5561,1.54168,1.5431300000000001,27597.0
2018-02-09 17:00:00,1.54315,1.5453299999999999,1.5426,1.5439500000000002,24659.0
2018-02-09 18:00:00,1.5439699999999998,1.54685,1.54365,1.5451899999999998,26702.0
2018-02-09 19:00:00,1.5451899999999998,1.5451899999999998,1.53979,1.54047,24956.0
2018-02-09 20:00:00,1.54048,1.54342,1.5404200000000001,1.54176,22847.0
2018-02-09 21:00:00,1.54176,1.54264,1.54044,1.54142,20503.0
2018-02-09 22:00:00,1.54141,1.54281,1.53938,1.54265,22254.0
2018-02-09 23:00:00,1.5426600000000001,1.54356,1.53973,1.54082,18430.0
2018-02-10 00:00:00,1.54075,1.54181,1.53983,1.5409199999999998,6644.0
2018-02-12 01:00:00,1.5410599999999999,1.54256,1.54067,1.54229,959.0
2018-02-12 02:00:00,1.54229,1.54299,1.54177,1.54226,4961.0
2018-02-12 03:00:00,1.54226,1.54263,1.5417100000000001,1.54224,5868.0
2018-02-12 04:00:00,1.5422500000000001,1.54328,1.54182,1.5424099999999998,7470.0
2018-02-12 05:00:00,1.54244,1.54324,1.54233,1.54306,6334.0
2018-02-12 06:00:00,1.5430899999999999,1.5438100000000001,1.5428600000000001,1.5431599999999999,5543.0
2018-02-12 07:00:00,1.54321,1.54396,1.5425,1.54319,5667.0
2018-02-12 08:00:00,1.54318,1.5432299999999999,1.5423900000000001,1.5429,4646.0
2018-02-12 09:00:00,1.54294,1.5437699999999999,1.54242,1.54344,7068.0
2018-02-12 10:00:00,1.54344,1.54414,1.54223,1.54245,13462.0
2018-02-12 11:00:00,1.54244,1.5436800000000002,1.5422,1.54245,13832.0
2018-02-12 12:00:00,1.54247,1.54387,1.54094,1.54121,12152.0
2018-02-12 13:00:00,1.54121,1.54203,1.54041,1.5408,7740.0
2018-02-12 14:00:00,1.5408,1.54237,1.54044,1.54213,7977.0
2018-02-12 15:00:00,1.54213,1.54224,1.54114,1.5419399999999999,8078.0
2018-02-12 16:00:00,1.54197,1.54332,1.5415100000000002,1.5428199999999999,10548.0
2018-02-12 17:00:00,1.5428,1.54441,1.5418500000000002,1.54406,15026.0
2018-02-12 18:00:00,1.54406,1.54888,1.5433,1.54841,16859.0
2018-02-12 19:00:00,1.54841,1.5494400000000002,1.54704,1.54712,12611.0
2018-02-12 20:00:00,1.54711,1.5488300000000002,1.54677,1.54812,8559.0
2018-02-12 21:00:00,1.54812,1.5489000000000002,1.54755,1.54764,8396.0
2018-02-12 22:00:00,1.54764,1.5493299999999999,1.54753,1.54911,7628.0
2018-02-12 23:00:00,1.54918,1.54923,1.54789,1.5486900000000001,10197.0
2018-02-13 00:00:00,1.54848,1.54878,1.5455,1.54565,4475.0
2018-02-13 01:00:00,1.54565,1.54683,1.54522,1.5467499999999998,1232.0
2018-02-13 02:00:00,1.5467499999999998,1.54791,1.5461200000000002,1.54741,4393.0
2018-02-13 03:00:00,1.54742,1.54782,1.5465900000000001,1.54668,5810.0
2018-02-13 04:00:00,1.5466600000000001,1.54744,1.54661,1.5470000000000002,5424.0
2018-02-13 05:00:00,1.54698,1.54704,1.54636,1.54657,4240.0
2018-02-13 06:00:00,1.54656,1.54679,1.54576,1.54593,4576.0
2018-02-13 07:00:00,1.5459399999999999,1.54737,1.54592,1.54735,5712.0
2018-02-13 08:00:00,1.5473400000000002,1.54857,1.54696,1.54848,5794.0
2018-02-13 09:00:00,1.5484900000000001,1.5495299999999999,1.5484900000000001,1.54878,6887.0
2018-02-13 10:00:00,1.54882,1.55043,1.54871,1.54996,13844.0
2018-02-13 11:00:00,1.5499399999999999,1.55114,1.54862,1.54881,13550.0
2018-02-13 12:00:00,1.54881,1.5507,1.54841,1.54966,11749.0
2018-02-13 13:00:00,1.54966,1.5529600000000001,1.5495,1.55237,13138.0
2018-02-13 14:00:00,1.55239,1.55443,1.55229,1.55361,9297.0
2018-02-13 15:00:00,1.55361,1.55518,1.55305,1.5534,9915.0
2018-02-13 16:00:00,1.55345,1.55442,1.5524900000000001,1.55372,13676.0
2018-02-13 17:00:00,1.55375,1.5599699999999999,1.55374,1.55962,18676.0
2018-02-13 18:00:00,1.5596299999999998,1.5600800000000001,1.55586,1.55695,18060.0
2018-02-13 19:00:00,1.55694,1.55853,1.5566499999999999,1.55786,14521.0
2018-02-13 20:00:00,1.55788,1.5580500000000002,1.55626,1.55668,9528.0
2018-02-13 21:00:00,1.55671,1.5574,1.55576,1.5565799999999999,7979.0
2018-02-13 22:00:00,1.55659,1.55688,1.55539,1.5557400000000001,8032.0
2018-02-13 23:00:00,1.55576,1.55729,1.55573,1.55618,7530.0
2018-02-14 00:00:00,1.5564200000000001,1.5566900000000001,1.5548,1.55504,3868.0
2018-02-14 01:00:00,1.55504,1.5558100000000001,1.55409,1.55511,2572.0
2018-02-14 02:00:00,1.55501,1.55534,1.55471,1.55514,2369.0
